\newcommand{\trackingSlowCameraPoseDataC}{
(123, 1.695)
(124, 1.695)
(125, 1.695)
(126, 1.695)
(127, 1.695)
(128, 1.695)
(129, 1.695)
(130, 1.695)
(131, 1.695)
(132, 1.695)
(133, 1.695)
(134, 1.695)
(135, 1.695)
(136, 1.695)
(137, 1.695)
(138, 1.695)
(139, 1.695)
(140, 1.695)
(141, 1.695)
(142, 1.695)
(143, 1.695)
(144, 1.695)
(145, 1.695)
(146, 1.695)
(147, 1.695)
(148, 1.695)
(149, 1.695)
(150, 1.695)
(151, 1.695)
(152, 1.695)
(153, 1.695)
(154, 1.695)
(155, 1.695)
(156, 1.695)
(157, 1.695)
(158, 1.695)
(159, 1.695)
(160, 1.695)
(161, 1.695)
(162, 1.695)
(163, 1.695)
(164, 1.695)
(165, 1.695)
(166, 1.695)
(167, 1.695)
(168, 1.695)
(169, 1.695)
(170, 1.695)
(171, 1.695)
(172, 1.695)
(173, 1.695)
(174, 1.695)
(175, 1.695)
(176, 1.695)
(177, 1.695)
(178, 1.695)
(179, 1.695)
(180, 1.695)
(181, 1.695)
(182, 1.695)
(183, 1.695)
(184, 1.695)
(185, 1.695)
(186, 1.695)
(187, 1.695)
(188, 1.695)
(189, 1.695)
(190, 1.695)
(191, 1.695)
(192, 1.695)
(193, 1.695)
(194, 1.695)
(195, 1.695)
(196, 1.695)
(197, 1.695)
(198, 1.695)
(199, 1.695)
(200, 1.695)
(201, 1.695)
(202, 1.695)
(203, 1.696)
(204, 1.696)
(205, 1.696)
(206, 1.697)
(207, 1.697)
(208, 1.697)
(209, 1.697)
(210, 1.698)
(211, 1.698)
(212, 1.698)
(213, 1.699)
(214, 1.699)
(215, 1.699)
(216, 1.699)
(217, 1.700)
(218, 1.700)
(219, 1.700)
(220, 1.701)
(221, 1.701)
(222, 1.701)
(223, 1.701)
(224, 1.702)
(225, 1.702)
(226, 1.702)
(227, 1.703)
(228, 1.703)
(229, 1.703)
(230, 1.703)
(231, 1.704)
(232, 1.704)
(233, 1.704)
(234, 1.705)
(235, 1.705)
(236, 1.705)
(237, 1.705)
(238, 1.706)
(239, 1.706)
(240, 1.706)
(241, 1.707)
(242, 1.707)
(243, 1.707)
(244, 1.708)
(245, 1.708)
(246, 1.708)
(247, 1.708)
(248, 1.709)
(249, 1.709)
(250, 1.709)
(251, 1.710)
(252, 1.710)
(253, 1.710)
(254, 1.711)
(255, 1.711)
(256, 1.711)
(257, 1.711)
(258, 1.712)
(259, 1.712)
(260, 1.712)
(261, 1.713)
(262, 1.713)
(263, 1.713)
(264, 1.714)
(265, 1.714)
(266, 1.714)
(267, 1.714)
(268, 1.715)
(269, 1.715)
(270, 1.715)
(271, 1.716)
(272, 1.716)
(273, 1.716)
(274, 1.717)
(275, 1.717)
(276, 1.717)
(277, 1.717)
(278, 1.718)
(279, 1.718)
(280, 1.718)
(281, 1.719)
(282, 1.719)
(283, 1.719)
(284, 1.720)
(285, 1.720)
(286, 1.720)
(287, 1.720)
(288, 1.721)
(289, 1.721)
(290, 1.721)
(291, 1.722)
(292, 1.722)
(293, 1.722)
(294, 1.722)
(295, 1.723)
(296, 1.723)
(297, 1.723)
(298, 1.724)
(299, 1.724)
(300, 1.724)
(301, 1.724)
(302, 1.724)
(303, 1.724)
(304, 1.724)
(305, 1.724)
(306, 1.724)
(307, 1.724)
(308, 1.724)
(309, 1.724)
(310, 1.724)
(311, 1.724)
(312, 1.724)
(313, 1.724)
(314, 1.724)
(315, 1.724)
(316, 1.724)
(317, 1.724)
(318, 1.724)
(319, 1.724)
(320, 1.724)
(321, 1.724)
(322, 1.724)
(323, 1.724)
(324, 1.724)
(325, 1.724)
(326, 1.724)
(327, 1.724)
(328, 1.724)
(329, 1.724)
(330, 1.724)
(331, 1.724)
(332, 1.724)
(333, 1.724)
(334, 1.724)
(335, 1.724)
(336, 1.724)
(337, 1.724)
(338, 1.724)
(339, 1.724)
(340, 1.724)
(341, 1.724)
(342, 1.724)
(343, 1.724)
(344, 1.724)
(345, 1.724)
(346, 1.724)
(347, 1.724)
(348, 1.724)
(349, 1.724)
(350, 1.724)
(351, 1.724)
(352, 1.724)
(353, 1.724)
(354, 1.724)
(355, 1.724)
(356, 1.724)
(357, 1.724)
(358, 1.724)
(359, 1.724)
(360, 1.724)
(361, 1.724)
(362, 1.724)
(363, 1.724)
(364, 1.724)
(365, 1.724)
(366, 1.724)
(367, 1.724)
(368, 1.724)
(369, 1.724)
(370, 1.724)
(371, 1.724)
(372, 1.724)
(373, 1.724)
(374, 1.724)
(375, 1.724)
(376, 1.724)
(377, 1.724)
(378, 1.724)
(379, 1.724)
(380, 1.724)
(381, 1.724)
(382, 1.724)
(383, 1.724)
(384, 1.724)
(385, 1.724)
(386, 1.724)
(387, 1.724)
(388, 1.724)
(389, 1.724)
(390, 1.724)
(391, 1.724)
(392, 1.724)
(393, 1.724)
(394, 1.724)
(395, 1.724)
(396, 1.724)
(397, 1.724)
(398, 1.724)
(399, 1.724)
(400, 1.724)
(401, 1.724)
(402, 1.724)
(403, 1.724)
(404, 1.724)
(405, 1.724)
(406, 1.724)
(407, 1.724)
(408, 1.724)
(409, 1.724)
(410, 1.724)
(411, 1.724)
(412, 1.724)
(413, 1.724)
(414, 1.724)
(415, 1.724)
(416, 1.724)
(417, 1.724)
(418, 1.724)
(419, 1.724)
(420, 1.724)
(421, 1.724)
(422, 1.724)
(423, 1.724)
(424, 1.724)
(425, 1.724)
(426, 1.724)
(427, 1.724)
(428, 1.724)
(429, 1.724)
(430, 1.724)
(431, 1.724)
(432, 1.724)
(433, 1.724)
(434, 1.724)
(435, 1.724)
(436, 1.724)
(437, 1.724)
(438, 1.724)
(439, 1.724)
(440, 1.724)
(441, 1.724)
(442, 1.724)
(443, 1.724)
(444, 1.724)
(445, 1.724)
(446, 1.724)
(447, 1.724)
(448, 1.724)
(449, 1.724)
(450, 1.724)
(451, 1.724)
(452, 1.724)
(453, 1.724)
(454, 1.724)
(455, 1.724)
(456, 1.724)
(457, 1.724)
(458, 1.724)
(459, 1.724)
(460, 1.724)
(461, 1.724)
(462, 1.724)
(463, 1.724)
(464, 1.724)
(465, 1.724)
(466, 1.724)
(467, 1.724)
(468, 1.724)
(469, 1.724)
(470, 1.724)
(471, 1.724)
(472, 1.724)
(473, 1.724)
(474, 1.724)
(475, 1.724)
(476, 1.724)
(477, 1.724)
(478, 1.724)
(479, 1.724)
(480, 1.724)
(481, 1.724)
(482, 1.724)
(483, 1.724)
(484, 1.724)
(485, 1.724)
(486, 1.724)
(487, 1.724)
(488, 1.724)
(489, 1.724)
(490, 1.724)
(491, 1.724)
(492, 1.724)
(493, 1.724)
(494, 1.724)
(495, 1.724)
(496, 1.724)
(497, 1.724)
(498, 1.724)
(499, 1.724)
(500, 1.724)
}
